% Device,CC1320002
% File name,CC1320002_20240405_175958
% Cast time (UTC),2024-04-05 17:59:58
% Cast time (local),2024-04-05 13:59:58
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2603429
% Start longitude,-77.9175971
% Start altitude,-28.040000915527344
% Start GPS horizontal error(Meter),3.9900000095367432
% Start GPS vertical error(Meter),6.8499999046325684
% Start GPS number of satellites,7
% End latitude,34.2610667
% End longitude,-77.9180276
% End altitude,-132.74000549316406
% End GPS horizontal error(Meter),40.9900016784668
% End GPS vertical error(Meter),63.319999694824219
% End GPS number of satellites,6
% Cast duration (Seconds),89
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
38.6,4.9637480333626982,18.096519470214844,210.18644714355469
38.8,5.0092644105474626,18.0953426361084,210.18853759765625
39,5.062222308423145,18.095527648925781,210.19990539550781
39.2,5.0851490020751946,18.095428466796875,210.16557312011719
39.4,5.113209324572459,18.095544815063477,210.15553283691406
39.6,5.126641236730368,18.097381591796875,210.123779296875
39.8,5.1718963071524371,18.09507942199707,210.13137817382813
40,5.2210013607898382,18.095378875732422,210.12484741210938
40.2,5.2657385860580987,18.09747314453125,210.11343383789063
40.4,5.30688522752509,18.093647003173828,210.13885498046875
40.6,5.3244208002664966,18.097393035888672,210.15901184082031
40.8,5.3673622567969641,18.096370697021484,210.17034912109375
41,5.4097896828708887,18.095333099365234,210.12960815429688
41.2,5.435023314694325,18.096323013305664,210.1392822265625
41.4,5.446913135482605,18.095695495605469,210.14842224121094
41.6,5.459831017183971,18.096254348754883,210.156494140625
41.8,5.480444096944419,18.095294952392578,210.1593017578125
42,5.540318994636996,18.095314025878906,210.16656494140625
42.2,5.6219987018998854,18.096210479736328,210.19981384277344
42.4,5.7100918689406068,18.096981048583984,210.21096801757813
42.6,5.7540528033153127,18.095729827880859,210.2271728515625
42.8,5.7564468889351357,18.097049713134766,210.16654968261719
43,5.7773155534123806,18.096986770629883,210.1654052734375
43.2,5.7840717453554458,18.096004486083984,210.18753051757813
43.4,5.7713310195739016,18.098838806152344,210.179931640625
43.6,5.7801395186458731,18.095779418945312,210.17375183105469
43.8,5.8348731580987039,18.097137451171875,210.20024108886719
44,5.9473288892263394,18.097696304321289,210.20550537109375
44.2,6.0749156170580765,18.100383758544922,210.21522521972656
44.4,6.1309252727462589,18.103054046630859,210.21669006347656
44.6,6.1335768504315116,18.102838516235352,210.20101928710938
44.8,6.14135919593903,18.111427307128906,210.21092224121094
45,6.1504213723791654,18.113468170166016,210.19268798828125
45.2,6.1738516060702775,18.112417221069336,210.2464599609375
45.4,6.19702434769596,18.119106292724609,210.22653198242188
45.6,6.2214807349515251,18.114578247070312,210.24386596679688
45.8,6.2256715429834575,18.117448806762695,210.22967529296875
46,6.2026692815573821,18.117496490478516,210.26669311523438
46.2,6.1535039189350176,18.118257522583008,210.26351928710938
46.4,6.0768879947892156,18.119499206542969,210.32502746582031
46.6,6.0069420688123589,18.119438171386719,210.33651733398438
46.8,5.9741913485239788,18.118318557739258,210.30477905273438
47,5.9301510316779815,18.118629455566406,210.28741455078125
47.2,5.866611889758742,18.109519958496094,210.21615600585938
47.4,5.8023021789918463,18.109111785888672,210.15182495117188
47.6,5.7577459243406732,18.106281280517578,210.13168334960938
47.8,5.6990771971553205,18.097116470336914,210.05668640136719
48,5.6232156293937958,18.096839904785156,210.13792419433594
48.2,5.5845578503895954,18.094463348388672,210.14535522460938
48.4,5.559755051854145,18.097343444824219,210.059326171875
48.6,5.4954348506697688,18.096717834472656,210.13871765136719
48.8,5.41623065442924,18.106027603149414,210.2813720703125
49,5.3742350153176179,18.105405807495117,210.35285949707031
49.2,5.3176061974950581,18.114381790161133,210.3447265625
49.4,5.2507129830050179,18.11052131652832,210.46807861328125
49.6,5.1907491660979854,18.10760498046875,210.44882202148438
49.8,5.1679929526455428,18.104850769042969,210.47039794921875
50,5.147034415279526,18.102109909057617,210.45289611816406
50.2,5.08860792137054,18.104141235351562,210.443603515625
50.4,5.0401854710406564,18.102317810058594,210.39041137695313
50.6,5.0027989399002255,18.10264778137207,210.35234069824219
50.8,4.9607937640454391,18.096916198730469,210.339599609375
51,4.905180609369852,18.098987579345703,210.28036499023438
51.2,4.8618889268622336,18.101272583007812,210.302734375
51.4,4.8342565766300059,18.110769271850586,210.31573486328125
51.6,4.8289506958191648,18.116931915283203,210.33045959472656
51.8,4.8154327254697495,18.102256774902344,210.31536865234375
52,4.77778584124094,18.112682342529297,210.34262084960938
52.2,4.7344893903617393,18.117406845092773,210.47920227050781
52.4,4.687601402006953,18.113689422607422,210.62159729003906
52.6,4.6550862392747252,18.115375518798828,210.64854431152344
52.8,4.5984412089887865,18.121829986572266,210.758544921875
53,4.5595068644328283,18.121076583862305,210.89241027832031
53.2,4.5580519205116357,18.125577926635742,210.74972534179688
53.4,4.5447904885533337,18.124301910400391,210.76765441894531
53.6,4.4896827812654418,18.134998321533203,210.96212768554688
53.8,4.4540834357939563,18.147815704345703,211.139892578125
54,4.4302924857082129,18.140623092651367,211.14166259765625
54.2,4.403678659645907,18.146499633789062,211.17655944824219
54.4,4.3547278737447339,18.14232063293457,211.35888671875
54.6,4.3062892109514728,18.141279220581055,211.27102661132813
54.8,4.2794169391494208,18.140705108642578,211.24713134765625
55,4.2682059069713922,18.142480850219727,211.27922058105469
55.2,4.2724014833749067,18.141992568969727,211.29388427734375
55.4,4.2486095796148469,18.141494750976562,211.271484375
55.6,4.1955436890383808,18.141019821166992,211.20538330078125
55.8,4.1478736877441413,18.141870498657227,211.0810546875
56,4.1130391890744136,18.141281127929688,210.97576904296875
56.2,4.0748668302972639,18.140817642211914,211.02667236328125
56.4,4.0441388532339815,18.138273239135742,211.06831359863281
56.6,4.01058704651982,18.140880584716797,211.06280517578125
56.8,3.9993741069931588,18.140247344970703,211.04946899414063
57,3.9855938762067318,18.13841438293457,211.0352783203125
57.2,3.94022795206093,18.141281127929688,211.049560546875
57.4,3.8946045358496981,18.141284942626953,210.97918701171875
57.6,3.8597643151340719,18.136737823486328,210.94644165039063
57.8,3.8136249611176645,18.133537292480469,210.8841552734375
58,3.7587537650602414,18.116832733154297,210.68679809570313
58.2,3.7180045782801621,18.116477966308594,210.53567504882813
58.4,3.6929223531700046,18.115943908691406,210.56863403320313
58.6,3.687871103401644,18.111690521240234,210.72216796875
58.8,3.6841044529374827,18.113698959350586,210.75895690917969
59,3.6369332233107237,18.114387512207031,210.6175537109375
59.2,3.5828287814036912,18.120979309082031,210.40272521972656
59.4,3.5377108125801549,18.11834716796875,210.42117309570313
59.6,3.5121116959905052,18.118034362792969,210.41694641113281
59.8,3.4518379349306407,18.118877410888672,210.48861694335938
60,3.4002941085631591,18.117847442626953,210.43278503417969
60.2,3.3675014266048571,18.116634368896484,210.430419921875
60.4,3.3585954252495824,18.116535186767578,210.47508239746094
60.6,3.3550872205251672,18.118749618530273,210.52229309082031
60.8,3.3351357632372753,18.115997314453125,210.45068359375
61,3.30208654288786,18.116889953613281,210.47956848144531
61.2,3.2477141184979175,18.118255615234375,210.43841552734375
61.4,3.2105507471475256,18.118854522705078,210.46742248535156
61.6,3.1767261895788721,18.118610382080078,210.48263549804688
61.8,3.1434166161410779,18.120115280151367,210.50111389160156
62,3.109077074441565,18.119853973388672,210.56440734863281
62.2,3.0564985114407826,18.11834716796875,210.61575317382813
62.4,3.0206149710230079,18.111141204833984,210.4976806640625
62.6,3.0153071828635341,18.114528656005859,210.56980895996094
62.8,2.9879037144672438,18.109737396240234,210.53805541992188
63,2.9350619373551332,18.114734649658203,210.43057250976563
63.2,2.8878735415906789,18.121253967285156,210.5938720703125
63.4,2.8453076052378456,18.121326446533203,210.69398498535156
63.6,2.798371933167239,18.130300521850586,210.82550048828125
63.8,2.74424269572798,18.128198623657227,210.87522888183594
64,2.7109245392213381,18.132373809814453,210.90754699707031
64.2,2.6973913100828604,18.136760711669922,210.86898803710938
64.4,2.6787206374019021,18.140213012695312,210.87640380859375
64.6,2.6371779935905728,18.137599945068359,210.91314697265625
64.8,2.5886964154530716,18.135061264038086,210.91653442382813
65,2.555630028965961,18.139274597167969,210.9202880859375
65.2,2.524109548545745,18.138063430786133,210.9224853515625
65.4,2.4815340754497477,18.140113830566406,210.92120361328125
65.6,2.4240545801369535,18.131519317626953,210.91090393066406
65.8,2.3933008538671281,18.134975433349609,210.93087768554688
66,2.3687135857271855,18.137224197387695,210.94125366210938
66.2,2.364688489523278,18.137676239013672,210.91838073730469
66.4,2.3557786734707378,18.137468338012695,210.92428588867188
66.6,2.31499992278685,18.136686325073242,210.94210815429688
66.8,2.2611138722982744,18.143924713134766,210.99346923828125
67,2.2187920765704412,18.143119812011719,211.03253173828125
67.2,2.1703000080154595,18.147968292236328,211.10488891601563
67.4,2.126688844611845,18.156532287597656,211.18638610839844
67.6,2.1005575777536407,18.161003112792969,211.24305725097656
67.8,2.0985857423529559,18.163917541503906,211.12835693359375
68,2.0796509018863532,18.162336349487305,211.11961364746094
68.2,2.0303844497864496,18.163238525390625,211.23556518554688
68.4,1.9890830855771728,18.166736602783203,211.30741882324219
68.6,1.9513818419123279,18.167531967163086,211.34916687011719
68.8,1.9231896848563697,18.172317504882812,211.49600219726563
69,1.8921727444752161,18.178092956542969,211.68673706054688
69.2,1.8488123974168165,18.182376861572266,211.81068420410156
69.4,1.8162495509687684,18.179649353027344,211.79713439941406
69.6,1.8037367533488453,18.180356979370117,211.77711486816406
69.8,1.7925114160560707,18.184370040893555,211.81013488769531
70,1.7584055245640773,18.188316345214844,211.82395935058594
70.2,1.6973030205232558,18.192157745361328,211.95195007324219
70.4,1.6634508063994264,18.193248748779297,212.04518127441406
70.6,1.6159724936427846,18.191059112548828,212.05537414550781
70.8,1.58546004697501,18.189138412475586,212.04490661621094
71,1.5747487401387783,18.192733764648438,212.01800537109375
71.2,1.5756074101091873,18.192214965820312,212.02098083496094
71.4,1.5600066150527407,18.193130493164062,212.01541137695313
71.6,1.5192116519054739,18.19099235534668,212.00743103027344
71.8,1.47172857077725,18.193386077880859,212.0469970703125
72,1.4350439439336942,18.196731567382812,212.03669738769531
72.2,1.4027300064822281,18.205074310302734,212.05496215820313
72.4,1.3462442398071293,18.213335037231445,212.18243408203125
72.6,1.2887275511959953,18.212579727172852,212.22784423828125
72.8,1.260784303136619,18.214210510253906,212.21278381347656
73,1.2351527616202116,18.214263916015625,212.23735046386719
73.2,1.2048930386462846,18.214229583740234,212.18135070800781
73.4,1.1502001796860295,18.214813232421875,212.28727722167969
73.6,1.0898482173322197,18.215002059936523,212.2952880859375
73.8,1.0727034235575115,18.215078353881836,212.27685546875
74,1.0352396447974517,18.215450286865234,212.29188537597656
74.2,0.98105795527079032,18.218311309814453,212.20588684082031
74.4,0.92867203448192193,18.22932243347168,212.1202392578125
74.6,0.91435297770672541,18.233531951904297,212.16331481933594
74.8,0.88254353396863827,18.239479064941406,212.15245056152344
75,0.83015761317976988,18.238723754882812,212.10971069335938
75.2,0.76876614582107727,18.240598678588867,211.98974609375
75.4,0.74724589428269717,18.244682312011719,211.97508239746094
75.6,0.70771454960466862,18.247196197509766,211.9857177734375
75.8,0.66561209896960882,18.270275115966797,211.96574401855469
76,0.63148236561970528,18.28956413269043,212.04048156738281
76.2,0.61047423718923532,18.298313140869141,212.09317016601563
76.4,0.56554128118308178,18.316791534423828,212.34109497070313
76.6,0.51288642423698683,18.312328338623047,212.52066040039063
76.8,0.46717622366296219,18.320285797119141,212.51422119140625
77,0.43690410292292192,18.341213226318359,212.509521484375
77.2,0.38578847632350666,18.336101531982422,212.66365051269531
77.4,0.34676544005612264,18.334957122802734,212.6903076171875
77.6,0.32935552482145347,18.336940765380859,212.70831298828125
77.8,0.30988662673766321,18.334972381591797,212.6993408203125
78,0.27755170845123622,18.339588165283203,212.67619323730469
78.2,0.23157829376588346,18.355611801147461,212.84490966796875
78.4,0.19898492973971038,18.360771179199219,212.98709106445313
78.6,0.17128105393375215,18.359128952026367,212.9683837890625
78.8,0.12376268685582126,18.359737396240234,213.03530883789063
79,0.070836032729550524,18.353542327880859,213.10430908203125
79.2,0.050334305361092291,18.321071624755859,213.14549255371094
79.4,0.04887745409126687,18.317108154296875,196.69271850585938
79.6,0.042015176796050824,18.303298950195312,104.48192596435547
79.8,0.011990057703959778,18.250392913818359,34.74761962890625
80,-0.0038787198353968932,18.197052001953125,7.4391617774963379
80.2,-0.005849601561765283,18.151432037353516,6.8676657676696777
80.4,-0.0049937926143055478,18.163858413696289,6.6335711479187012
80.6,-0.005421629296728625,18.168422698974609,6.9522643089294434
80.8,-0.0045639130006360773,18.184230804443359,5.9045524597167969
81,-0.0037052430302271233,18.183158874511719,5.5006546974182129
81.2,-0.0046471101691931693,18.191795349121094,5.4708294868469238
81.4,-0.0030178713511279653,18.197290420532227,5.50739049911499
81.6,-0.0031891696424377614,18.211801528930664,5.14948844909668
81.8,-0.0051610050431225574,18.217618942260742,4.3239097595214844
82,-0.00610382585640501,18.216716766357422,3.9445443153381348
82.2,-0.0062751241477130293,18.22307014465332,4.036259651184082
82.4,-0.0079904211572845441,18.21116828918457,4.0925893783569336
82.6,-0.0058461982083599651,18.170089721679688,3.2710719108581543
82.8,-0.0098779701324822611,18.189165115356445,2.8259134292602539
83,-0.0085043160312139321,18.191556930541992,2.9742496013641357
83.2,-0.013307610477308884,18.201229095458984,3.1438982486724854
83.4,-0.0055014231118803991,18.204887390136719,2.9941868782043457
83.6,-0.0067007823162761326,18.204280853271484,2.6260464191436768
83.8,-0.0068739879562187411,18.190725326538086,2.4479503631591797
84,-0.0052428417895207247,18.194995880126953,2.4387414455413818
84.2,-0.0048972486013383332,18.2010440826416,2.5146224498748779
84.4,-0.0030105177178434417,18.2113037109375,2.5717806816101074
84.6,-0.0018981703792704252,18.214935302734375,2.5709338188171387
84.8,-0.0030965759093497525,18.215003967285156,2.6363468170166016
85,-0.0048118729189212672,18.188243865966797,3.0082263946533203
85.2,-0.0024092042302505945,18.129959106445312,2.6146082878112793
85.4,-0.0038660555000760155,18.116405487060547,2.20463490486145
85.6,-0.001723739899784249,17.942146301269531,1.7020368576049805
85.8,-0.001895038191094045,17.902544021606445,1.5538841485977173
86,-0.0033528431352358723,17.888301849365234,1.5499728918075562
86.2,-0.00095017444656519956,17.888538360595703,1.2313103675842285
86.8,-0.00017565531902974385,17.810699462890625,0.53906774520874023
87,-0.00034599993602313361,17.800424575805664,0.07935100793838501
87.4,-0.0017195184546778819,17.808883666992188,0.44995671510696411
87.6,0.00094064229942247835,17.806179046630859,0.9853668212890625
87.8,-0.00077560838446544267,17.823444366455078,1.1881842613220215
88,8.3061585943511318E-05,17.838565826416016,1.0443168878555298
88.2,0.0022291918835009028,17.806015014648438,0.6255115270614624
88.4,0.000513894873929388,17.757450103759766,0.21730095148086548
88.6,-0.000687371679099158,17.778465270996094,0.097360074520111084
88.8,-0.000343685839549579,17.787670135498047,0.14359003305435181
89,0,17.7929630279541,0.10542899370193481
